GEOID,community_louvain,community_leiden,median_household_income,median_housing_value,median_age,pct_unemployed,pct_transit,pct_bachelors,pct_white,pct_black,pct_hispanic
170312828001,10,3,58203,251000,27.4,0.07399794450154162,0.34413407821229053,0.3339824732229795,0.30242688238954574,0.2358431860609832,0.26446795270690726
170314603013,0,9,30529,95000,20.0,0.24335378323108384,0.6518105849582173,0.08771929824561403,0.045328399629972246,0.6873265494912119,0.26734505087881594
170318360002,7,12,114038,299000,33.6,0.07528641571194762,0.055666003976143144,0.23854660347551343,0.01606425702811245,0.9598393574297188,0.007028112449799197
170318360001,7,8,54250,258600,39.1,0.1726457399103139,0.21362229102167182,0.22752293577981653,0.026785714285714284,0.9323979591836735,0.007653061224489796
170313812001,7,8,38285,461400,36.2,0.16195372750642673,0.24539877300613497,0.17708333333333334,0.03146067415730337,0.8471910112359551,0.0
170314603021,7,8,21625,141700,38.3,0.11483253588516747,0.14457831325301204,0.1111111111111111,0.010752688172043012,0.989247311827957,0.0
170314603022,1,6,29675,116800,24.3,0.0,0.7170542635658915,0.0,0.28188976377952757,0.5559055118110237,0.12913385826771653
170314603023,2,4,29236,-666666666,40.7,0.1882640586797066,0.31962025316455694,0.029069767441860465,0.0930576070901034,0.7178729689807977,0.18906942392909898
170314603011,1,6,40121,143500,27.7,0.12384716732542819,0.3487261146496815,0.11860174781523096,0.0,0.7259923175416133,0.2740076824583867
170314605001,2,4,82128,-666666666,28.4,0.14285714285714285,0.12009803921568628,0.07205240174672489,0.0,1.0,0.0
170314603012,0,9,32629,118200,30.2,0.16666666666666666,0.31343283582089554,0.06935483870967742,0.0,0.6528758829465187,0.32593340060544906
170314604002,9,11,62171,160100,43.0,0.05860805860805861,0.2723735408560311,0.14091680814940577,0.0,0.9587345254470426,0.02888583218707015
170314604003,7,12,25580,137500,24.2,0.1171875,0.061946902654867256,0.1,0.0,1.0,0.0
170314604004,9,11,60433,136600,36.6,0.10526315789473684,0.3048128342245989,0.177319587628866,0.022388059701492536,0.9776119402985075,0.0
170316113002,3,7,29500,71500,27.8,0.209375,0.06866952789699571,0.026004728132387706,0.06700379266750948,0.022756005056890013,0.9102402022756005
170314910001,9,11,69750,117500,60.9,0.0,0.14615384615384616,0.25,0.0,1.0,0.0
170318216002,11,2,62721,169200,39.3,0.08899297423887588,0.13432835820895522,0.13852242744063326,0.3973834832379395,0.4897792313982011,0.05723630417007359
170317302012,0,9,40263,168200,56.3,0.3162162162162162,0.35177865612648224,0.1529790660225443,0.061711079943899017,0.9368863955119214,0.001402524544179523
170318346001,12,13,-666666666,-666666666,27.9,0.32,0.29411764705882354,0.0,0.0,1.0,0.0
170314910003,1,6,54038,92400,44.6,0.13725490196078433,0.4621212121212121,0.041666666666666664,0.0,0.7445482866043613,0.06230529595015576
170316812001,2,4,16653,-666666666,23.9,0.3333333333333333,0.5,0.13186813186813187,0.0,0.7950819672131147,0.20491803278688525
170316114001,8,1,42645,111300,26.7,0.09959623149394348,0.20029895366218237,0.056338028169014086,0.045705279747832936,0.0,0.9542947202521671
170316812002,2,4,21094,-666666666,22.7,0.3462603878116344,0.4590909090909091,0.03553299492385787,0.0011160714285714285,0.9118303571428571,0.05915178571428571
170314910002,13,5,16783,98100,25.4,0.4772727272727273,0.2246376811594203,0.018032786885245903,0.0,1.0,0.0
170316113003,3,7,26618,114000,27.8,0.18620689655172415,0.05128205128205128,0.036885245901639344,0.05505341002465078,0.015612161051766639,0.9293344289235825
170316114003,3,7,25000,109100,35.3,0.162839248434238,0.14962593516209477,0.0036407766990291263,0.04534212695795548,0.00247320692497939,0.9159109645507008
170316115002,3,7,29783,114400,32.6,0.21181001283697048,0.11563517915309446,0.036226415094339624,0.08653401203146692,0.1105969458583989,0.7996298010180471
170316117003,3,7,36429,52100,32.8,0.22330097087378642,0.228125,0.01440329218106996,0.0,0.26772616136919314,0.7322738386308069
170316116001,3,7,29926,71700,31.0,0.17989417989417988,0.22795698924731184,0.0,0.015384615384615385,0.27239819004524884,0.6877828054298643
170316116002,13,5,20438,152300,30.0,0.38285714285714284,0.3055555555555556,0.037037037037037035,0.010330578512396695,0.7644628099173554,0.2066115702479339
170316117001,3,7,20395,347200,32.3,0.2889733840304182,0.06790123456790123,0.10752688172043011,0.0,0.3835616438356164,0.6164383561643836
170318138012,4,0,46484,143100,27.2,0.0,0.06292134831460675,0.00859106529209622,0.01447876447876448,0.012548262548262547,0.972972972972973
170318138013,4,0,45167,225000,29.8,0.05106382978723404,0.09192825112107623,0.08736059479553904,0.022271714922048998,0.0,0.977728285077951
170318138024,4,0,43621,171400,33.1,0.061946902654867256,0.12121212121212122,0.06191950464396285,0.11054421768707483,0.036848072562358274,0.7925170068027211
170318142001,4,0,51078,151400,29.6,0.06472919418758256,0.13629842180774748,0.015738498789346248,0.06807351940095303,0.07760381211708646,0.8543226684819605
170318142002,4,0,62670,162500,35.0,0.05142857142857143,0.07756813417190776,0.11052631578947368,0.05907172995780591,0.0,0.9103375527426161
170318142005,4,0,41156,204200,27.2,0.10570824524312897,0.07655502392344497,0.09090909090909091,0.023099133782483156,0.0,0.9692011549566891
170318142006,4,0,43310,177500,26.7,0.0821917808219178,0.1318407960199005,0.04239401496259352,0.13055181695827725,0.013458950201884253,0.8263795423956931
170316304004,3,7,24604,139000,26.6,0.2702169625246548,0.09221902017291066,0.017721518987341773,0.06657122405153901,0.0,0.933428775948461
170315401012,2,4,22454,-666666666,27.4,0.26304347826086955,0.43478260869565216,0.0,0.0,1.0,0.0
170318358001,1,6,66944,184300,31.0,0.16395222584147665,0.4052980132450331,0.18431771894093688,0.013761467889908258,0.9180045871559633,0.030389908256880736
170318424002,1,6,48412,144500,38.2,0.1601685985247629,0.36435124508519,0.24921135646687698,0.0,0.9649298597194389,0.008517034068136272
170317403001,11,2,108438,233300,34.6,0.03012912482065997,0.08258258258258258,0.19156214367160776,0.8591012947448591,0.0,0.10967250571210967
170318360003,1,6,30785,266700,26.8,0.20037453183520598,0.6042154566744731,0.20216606498194944,0.01532567049808429,0.9511494252873564,0.033524904214559385
170318436002,0,6,50272,416000,37.5,0.2342857142857143,0.4873294346978557,0.27904761904761904,0.03595206391478029,0.8675099866844208,0.08322237017310254
170318345001,0,9,32756,64500,29.7,0.18546845124282982,0.2793427230046948,0.03577235772357724,0.0018099547511312218,0.897737556561086,0.0
170318362001,6,10,-666666666,253300,19.9,0.14523809523809525,0.14040114613180515,0.2694300518134715,0.6561662198391421,0.06300268096514745,0.0985254691689008
170318439001,12,13,-666666666,-666666666,38.9,0.0,0.4393063583815029,0.11130434782608696,0.04725415070242656,0.9233716475095786,0.01532567049808429
170318344002,9,11,90857,219500,33.6,0.11503697617091208,0.23557237464522232,0.1780821917808219,0.006561679790026247,0.9772528433945756,0.012248468941382326
170318420001,7,12,107727,301000,56.4,0.02956989247311828,0.11436950146627566,0.1836027713625866,0.19291338582677164,0.5728346456692913,0.04822834645669291
170316813002,6,10,-666666666,152500,25.3,0.45675675675675675,0.31891891891891894,0.0,0.007820136852394917,0.9540566959921799,0.0
170314602002,8,1,35809,72800,31.6,0.09159347553324969,0.31092436974789917,0.07670720299345182,0.10050251256281408,0.43104410943606924,0.4684533780011167
170316713001,0,9,29236,64800,32.8,0.4012539184952978,0.46596858638743455,0.05177993527508091,0.0,1.0,0.0
170316603024,3,7,33750,152100,30.1,0.23943661971830985,0.2839506172839506,0.07180851063829788,0.0,0.25267489711934155,0.7473251028806585
170318342004,9,11,91399,228400,45.8,0.0,0.1933534743202417,0.20383036935704515,0.0,1.0,0.0
170318342002,9,11,65435,170800,27.9,0.0665024630541872,0.22955145118733508,0.16873065015479877,0.0,0.990418118466899,0.009581881533101045
170318340001,2,4,40900,-666666666,29.4,0.1371927042030135,0.375,0.12053571428571429,0.0,0.9161770466118292,0.0
170318343002,13,5,19435,183600,59.3,0.3694029850746269,0.2485207100591716,0.009846827133479213,0.0,1.0,0.0
170316812003,2,4,16835,-666666666,24.9,0.287598944591029,0.411522633744856,0.14770459081836326,0.0,0.9702085402184707,0.029791459781529295
170316809001,2,4,13302,-666666666,48.9,0.42696629213483145,0.5423728813559322,0.04447632711621234,0.001040582726326743,0.9989594172736732,0.0
170316903002,0,9,30797,223300,39.2,0.17790530846484937,0.4118673647469459,0.041773231031543054,0.05071315372424723,0.9329107237189646,0.002641310089804543
170316813001,6,10,-666666666,89100,46.1,0.2222222222222222,0.24878048780487805,0.09285714285714286,0.0,1.0,0.0
170317101001,13,5,17841,125300,33.0,0.24790619765494137,0.1649746192893401,0.08333333333333333,0.0,0.9568,0.0392
170316814003,13,5,34054,100700,29.1,0.18639798488664988,0.14241486068111456,0.08755760368663594,0.0,0.9303691275167785,0.053691275167785234
170316905001,0,9,26154,111600,41.5,0.29277566539923955,0.45161290322580644,0.05622489959839357,0.0,1.0,0.0
170316912002,7,8,40144,170000,50.7,0.11899791231732777,0.12796208530805686,0.08128834355828221,0.0,0.9600443951165372,0.0
170318343006,7,8,77067,150000,53.7,0.19460500963391136,0.18660287081339713,0.21973929236499068,0.011093502377179081,0.9508716323296355,0.0
170318339001,2,4,40483,-666666666,25.4,0.1747269890795632,0.31758034026465026,0.043092522179974654,0.01488673139158576,0.5009708737864078,0.4640776699029126
170318339002,1,6,29464,137500,32.1,0.11447084233261338,0.49226804123711343,0.12112259970457903,0.0018099547511312218,0.604524886877828,0.37104072398190047
170318340002,5,8,56597,232400,54.7,0.115625,0.25735294117647056,0.07368421052631578,0.025408348457350273,0.956442831215971,0.0
170314909022,7,8,22018,153700,55.6,0.035269709543568464,0.15638766519823788,0.0978441127694859,0.0,0.9643097643097643,0.020202020202020204
170313515002,6,10,-666666666,211100,26.5,0.18854415274463007,0.36,0.18840579710144928,0.2019914651493599,0.5120910384068279,0.044096728307254626
170316913001,13,5,50167,159200,53.1,0.21096345514950166,0.14947368421052631,0.15151515151515152,0.010109519797809604,0.7497893850042123,0.2080876158382477
170317001002,4,0,81429,161600,31.6,0.0,0.102803738317757,0.12738853503184713,0.0,0.5644230769230769,0.425
170317002003,4,0,57455,147800,26.6,0.18784029038112524,0.1070154577883472,0.14558689717925385,0.062356717102246675,0.17973406694176983,0.7579092159559835
170317004023,0,8,85982,181900,36.9,0.15181818181818182,0.2732181425485961,0.1535806729939603,0.05036726128016789,0.8667366211962224,0.08289611752360965
170317005022,7,12,78795,189500,35.5,0.045112781954887216,0.08579088471849866,0.14167916041979012,0.06600496277915632,0.9091811414392059,0.0064516129032258064
170317005021,13,5,105777,188500,46.2,0.3136020151133501,0.13279678068410464,0.18571428571428572,0.06276150627615062,0.8458856345885635,0.0697350069735007
170318352001,4,0,50900,196300,38.8,0.09881061299176579,0.17534537725823593,0.09246575342465753,0.29252383341695937,0.01806322127446061,0.6537882589061716
170318399002,10,3,71705,322600,34.4,0.0681081081081081,0.16863207547169812,0.3358908780903666,0.4258530183727034,0.14304461942257218,0.17979002624671916
170318397002,10,3,55813,202100,39.3,0.10319410319410319,0.24606580829756797,0.24385805277525022,0.47925311203319504,0.008990318118948824,0.2517289073305671
170318426001,11,2,85667,270200,38.5,0.03479576399394856,0.11598746081504702,0.2184971098265896,0.6458003169572107,0.030110935023771792,0.21553090332805072
170318426004,11,2,83250,230600,42.2,0.06750392464678179,0.08080808080808081,0.11375661375661375,0.5653465346534653,0.05247524752475247,0.3702970297029703
170318438002,13,5,31635,153300,47.7,0.2857142857142857,0.2727272727272727,0.08250825082508251,0.0,0.989159891598916,0.0
170318351001,4,0,28750,130600,40.7,0.09586776859504133,0.08302583025830258,0.08037825059101655,0.0017857142857142857,0.46339285714285716,0.5178571428571429
170318350001,3,7,20160,110900,29.2,0.2923076923076923,0.18855218855218855,0.0,0.0,0.578332034294622,0.421667965705378
170315603001,4,0,49125,182000,32.9,0.16719745222929935,0.09369024856596558,0.15753424657534246,0.17231833910034602,0.03044982698961938,0.7314878892733564
170316603011,3,7,24230,157900,30.4,0.26031746031746034,0.28665207877461707,0.05392156862745098,0.02074391988555079,0.2875536480686695,0.6838340486409156
170316711001,5,8,33571,80000,37.3,0.1440677966101695,0.28342245989304815,0.07613168724279835,0.005305039787798408,0.9615384615384616,0.009283819628647215
170316911004,2,4,20719,-666666666,45.2,0.09111617312072894,0.2978723404255319,0.11773940345368916,0.0,0.98,0.02
170314109001,10,3,57308,241700,30.8,0.0,0.38095238095238093,0.3542713567839196,0.49616858237547895,0.21264367816091953,0.13984674329501914
170316115001,8,1,36250,112500,26.8,0.08812949640287769,0.20907297830374755,0.02348993288590604,0.004766444232602479,0.032411820781696854,0.9628217349857007
170318233046,11,2,88167,168800,39.2,0.2281795511221945,0.09369951534733441,0.18951612903225806,0.23115220483641535,0.2709815078236131,0.4772403982930299
170318401002,10,3,46250,282200,43.0,0.07215619694397284,0.22625698324022347,0.25,0.2524989135158627,0.0,0.11342894393741851
170316604002,3,7,28315,134700,31.5,0.19607843137254902,0.14905149051490515,0.09745762711864407,0.04882154882154882,0.08922558922558922,0.8619528619528619
170316203006,4,0,56453,164600,31.5,0.11638591117917305,0.09760589318600368,0.09285714285714286,0.2206896551724138,0.18068965517241378,0.5986206896551725
170316009004,10,3,58179,332600,33.5,0.0,0.27994227994227994,0.1832797427652733,0.3184044786564031,0.1602519244226732,0.1350594821553534
170315808001,3,1,46000,165200,29.9,0.10678807947019868,0.2743280815569972,0.046209386281588445,0.013710747456877488,0.0,0.9690402476780186
170316203002,4,0,56875,148900,33.5,0.09267241379310345,0.03800475059382423,0.0544,0.2160427807486631,0.0,0.7839572192513369
170318436001,7,12,34622,200000,31.3,0.14357682619647355,0.12713178294573643,0.29506314580941445,0.03151862464183381,0.8080229226361032,0.07521489971346705
170314603024,13,5,27990,100300,28.3,0.4232456140350877,0.20883534136546184,0.053445850914205346,0.0051508462104488595,0.9749816041206769,0.019867549668874173
170318388002,4,0,25244,139800,29.8,0.1373283395755306,0.24347826086956523,0.11842105263157894,0.0625,0.6241935483870967,0.3096774193548387
170318347003,0,9,19688,151000,30.4,0.205,0.49056603773584906,0.0,0.0,1.0,0.0
170318207001,11,2,69750,168200,35.3,0.10072992700729927,0.022727272727272728,0.10212201591511937,0.5447647951441578,0.0,0.330804248861912
170317203001,10,3,107740,363700,50.6,0.049800796812749,0.1069182389937107,0.2850609756097561,0.600715137067938,0.24910607866507747,0.14421930870083433
170316608004,4,0,45789,152000,25.6,0.0044444444444444444,0.11160714285714286,0.04258943781942078,0.025225225225225224,0.32972972972972975,0.6009009009009009
170317102002,13,5,38577,151300,38.2,0.35664335664335667,0.11231884057971014,0.13592233009708737,0.0,0.9754901960784313,0.0
170313017013,4,0,25273,168800,32.1,0.06050955414012739,0.11016949152542373,0.09518477043673013,0.02746844840386043,0.0,0.9725315515961396
170316009002,10,3,61566,337900,37.9,0.03924646781789639,0.28594771241830064,0.19099756690997566,0.6331006979062812,0.06480558325024925,0.07477567298105683
170314205001,7,8,21753,216700,41.9,0.2028397565922921,0.24936386768447838,0.24087591240875914,0.0,0.9648936170212766,0.007446808510638298
170318387003,2,4,33191,-666666666,45.5,0.17318435754189945,0.22972972972972974,0.08056872037914692,0.04280821917808219,0.8202054794520548,0.136986301369863
170314601002,0,9,57868,109300,44.6,0.37057728119180633,0.41124260355029585,0.0936599423631124,0.0,0.7160883280757098,0.26708727655099895
170315502002,11,2,40455,141700,36.4,0.044642857142857144,0.10501193317422435,0.14088820826952528,0.3501454898157129,0.11057225994180407,0.539282250242483
170318209011,11,2,56516,181600,37.1,0.05065234075211052,0.08881578947368421,0.07422096317280454,0.5297504798464492,0.03032629558541267,0.42879078694817657
170317104004,7,8,51429,94900,41.2,0.12794612794612795,0.16988416988416988,0.06329113924050633,0.04681404421326398,0.953185955786736,0.0
170316706002,6,10,-666666666,68100,42.6,0.2692307692307692,0.5855263157894737,0.09477124183006536,0.0,1.0,0.0
170317404002,11,2,71506,228200,35.5,0.0,0.056657223796033995,0.16122840690978887,0.8656914893617021,0.0,0.13430851063829788
170314212002,0,9,16964,93500,47.2,0.23550724637681159,0.35545023696682465,0.09494949494949495,0.012578616352201259,0.9339622641509434,0.03930817610062893
170317105002,7,8,30958,127100,42.0,0.13766730401529637,0.11395348837209303,0.055341055341055344,0.0,0.9882459312839059,0.011754068716094032
170316502003,4,0,105873,176300,30.1,0.15119760479041916,0.0,0.09549795361527967,0.059506531204644414,0.0,0.9404934687953556
170316605001,8,1,45170,154300,37.8,0.07321428571428572,0.2429718875502008,0.02369077306733167,0.07016060862214708,0.15384615384615385,0.775993237531699
170314313021,2,4,20188,-666666666,34.7,0.3549432739059968,0.5276381909547738,0.01568627450980392,0.007401315789473684,0.7269736842105263,0.2582236842105263
170314401022,0,8,42064,159200,54.1,0.20168067226890757,0.32105263157894737,0.18160377358490565,0.0,1.0,0.0
170316114002,3,7,38385,161800,39.4,0.1659919028340081,0.32038834951456313,0.034482758620689655,0.0,0.06318681318681318,0.9368131868131868
170316909003,6,10,-666666666,205200,54.3,0.24,0.42,0.1416184971098266,0.017977528089887642,0.8314606741573034,0.0
170317004013,4,0,89063,182900,32.7,0.06074342701722575,0.15217391304347827,0.11930091185410334,0.08746928746928746,0.4098280098280098,0.4044226044226044
170317302015,1,6,60753,117600,27.5,0.0,0.44545454545454544,0.20335429769392033,0.0,0.8462377317339149,0.15376226826608505
170318407002,6,10,-666666666,270000,33.3,0.0,0.06965174129353234,0.11146496815286625,0.018115942028985508,0.03260869565217391,0.8967391304347826
170316303001,8,1,61649,153300,31.1,0.10642040457343888,0.22659574468085106,0.12984218077474893,0.0333487725798981,0.0,0.9666512274201019
170318221022,11,2,38321,92500,51.6,0.06606606606606606,0.11093247588424437,0.2041392285983067,0.43565147881694644,0.04316546762589928,0.39408473221422863
170318365001,2,4,45814,-666666666,24.8,0.06278026905829596,0.30113636363636365,0.19922630560928434,0.0,0.9773156899810964,0.0
170313902002,10,3,108800,300000,35.2,0.09212121212121212,0.23703703703703705,0.24061810154525387,0.1964788732394366,0.6302816901408451,0.017605633802816902
170317108002,2,4,58423,-666666666,49.0,0.07272727272727272,0.0,0.33658536585365856,0.0,1.0,0.0
170314106001,10,3,72500,387700,35.8,0.07275541795665634,0.2523540489642185,0.29130434782608694,0.3720577069096431,0.33788914198936976,0.12224753227031131
170315501004,12,13,-666666666,-666666666,42.5,0.15384615384615385,0.30498533724340177,0.12379421221864952,0.33903133903133903,0.0,0.6609686609686609
170317112003,7,8,54583,155800,54.1,0.06172839506172839,0.14035087719298245,0.02824858757062147,0.0,0.9552238805970149,0.04477611940298507
170316502002,8,1,41659,201200,47.3,0.10098176718092566,0.20748829953198128,0.1193717277486911,0.12455516014234876,0.0,0.8754448398576512
170313107001,8,1,57774,228000,35.6,0.07006369426751592,0.36363636363636365,0.14524647887323944,0.23249669749009247,0.02443857331571995,0.6387054161162483
170315906002,8,1,36581,153200,39.7,0.13194444444444445,0.3589041095890411,0.1113013698630137,0.1403973509933775,0.0,0.5324503311258278
170312916001,8,1,53750,310400,30.7,0.0,0.21792260692464357,0.11947626841243862,0.20423280423280424,0.09312169312169312,0.7026455026455026
170314303002,2,4,16536,-666666666,23.7,0.31475409836065577,0.22009569377990432,0.17724867724867724,0.0,0.9884910485933504,0.0
170314402011,9,11,35268,263400,46.2,0.09379968203497616,0.21666666666666667,0.1590909090909091,0.0,1.0,0.0
170314604001,6,10,-666666666,173400,40.1,0.08977556109725686,0.36712328767123287,0.15384615384615385,0.0,1.0,0.0
170318142003,4,0,38264,157400,33.4,0.0864,0.03327495621716287,0.12483912483912483,0.09819967266775777,0.06464811783960721,0.837152209492635
170318398003,10,3,63958,350700,35.1,0.03238095238095238,0.23125,0.23568575233022637,0.6407010710808179,0.023369036027263874,0.25705939629990265
170314305001,2,4,16026,-666666666,31.4,0.1555977229601518,0.6449438202247191,0.014722536806342015,0.009219858156028368,0.9687943262411347,0.02198581560283688
170318233044,11,2,38991,157000,37.6,0.11163522012578617,0.0,0.19682959048877147,0.39237490071485304,0.12231930103256553,0.4853057982525814
170318245031,11,2,56318,84500,27.9,0.0,0.058823529411764705,0.16379310344827586,0.7381656804733728,0.21449704142011836,0.0
170316604003,8,1,55625,143100,32.2,0.0,0.20366598778004075,0.07291666666666667,0.05159165751920966,0.0,0.9484083424807903
170317106002,9,11,33194,180000,38.5,0.05246913580246913,0.2703583061889251,0.09644670050761421,0.0522466039707419,0.922675026123302,0.0
170318218006,11,2,91250,162500,35.3,0.03977272727272727,0.0,0.21983471074380165,0.575240128068303,0.012806830309498399,0.35538954108858056
170313016002,4,0,30625,153900,33.0,0.08432432432432432,0.06847697756788666,0.133630289532294,0.03057964399817435,0.05066179826563213,0.9187585577361935
170315907001,8,1,53716,251500,35.4,0.06531049250535331,0.25755743651753327,0.18738898756660746,0.1103202846975089,0.03440094899169632,0.5652431791221827
170317404001,11,2,102885,249000,49.0,0.03088803088803089,0.06313645621181263,0.25666199158485276,0.7327502429543246,0.0,0.06899902818270165
170314302002,6,10,-666666666,566500,33.1,0.09816971713810316,0.5645756457564576,0.06311360448807854,0.03116883116883117,0.9489177489177489,0.0
170314503004,7,8,51694,136600,55.1,0.048507462686567165,0.24081632653061225,0.0,0.07159353348729793,0.8290993071593533,0.0
170314207003,0,9,27938,106400,31.8,0.2791327913279133,0.39615384615384613,0.033101045296167246,0.02497398543184183,0.9219562955254943,0.053069719042663895
170318415001,1,6,30214,128500,29.2,0.13485113835376533,0.42650103519668736,0.1445012787723785,0.006474820143884892,0.9669064748201439,0.026618705035971222
170314102001,10,3,41692,293800,26.5,0.08343868520859671,0.33134328358208953,0.24311377245508983,0.38372881355932204,0.24271186440677966,0.13220338983050847
170316112001,3,7,21777,65600,29.5,0.13333333333333333,0.3103448275862069,0.012612612612612612,0.07264957264957266,0.125,0.8023504273504274
170313017012,3,7,35762,161700,40.9,0.13429752066115702,0.1026252983293556,0.06018518518518518,0.0,0.0,1.0
170316914003,9,11,44659,144000,39.5,0.05962059620596206,0.1844380403458213,0.17223198594024605,0.0,0.889367816091954,0.0
170318439003,1,6,34079,83500,55.6,0.02981651376146789,0.3971631205673759,0.31928480204342274,0.1251596424010217,0.8109833971902938,0.0
170318439005,9,11,53785,154000,38.4,0.05,0.34674922600619196,0.1203125,0.010227272727272727,0.9113636363636364,0.029545454545454545
170318264012,7,8,51071,112800,37.5,0.24835371589840075,0.09273182957393483,0.1951219512195122,0.01273560876209883,0.9577177789098319,0.0163015792154865
170318234001,4,0,49706,106100,25.2,0.026622296173044926,0.0,0.046610169491525424,0.12761355443403027,0.0,0.8723864455659697
170313818001,1,6,44148,179400,32.8,0.06954436450839328,0.3479381443298969,0.3048016701461378,0.0712290502793296,0.9162011173184358,0.0
170313815001,1,6,18906,201600,39.7,0.13013698630136986,0.3228346456692913,0.3229571984435798,0.040345821325648415,0.9250720461095101,0.0
170313817001,12,13,-666666666,-666666666,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0
170313818002,2,4,21065,-666666666,41.6,0.0502092050209205,0.2146118721461187,0.17266187050359713,0.12126865671641791,0.8171641791044776,0.0
170313819001,9,11,42375,285700,44.2,0.08139534883720931,0.1940928270042194,0.23170731707317074,0.09946236559139784,0.8521505376344086,0.0
170313819002,9,11,53047,201800,41.1,0.10585585585585586,0.1994459833795014,0.12,0.036988110964332896,0.8375165125495376,0.02509907529722589
170313901001,1,6,80234,367900,30.7,0.039414414414414414,0.2388419782870929,0.3253253253253253,0.05043050430504305,0.7699876998769988,0.013530135301353014
170314605003,2,4,48846,-666666666,56.2,0.19622641509433963,0.421875,0.24195804195804196,0.0,1.0,0.0
170313902001,1,6,62917,267300,40.1,0.01580135440180587,0.3023255813953488,0.2804123711340206,0.06224066390041494,0.7621023513139695,0.009681881051175657
170313903002,1,6,34327,272900,33.7,0.15860735009671179,0.31334149326805383,0.2864394488759971,0.1823932525039536,0.746441750131787,0.04428044280442804
170313904001,7,12,39886,299500,38.1,0.2011747430249633,0.1488970588235294,0.3045186640471513,0.11764705882352941,0.8510796723752793,0.0007446016381236039
170314605004,6,10,-666666666,212900,44.4,0.0,0.75,0.34657039711191334,0.0,1.0,0.0
170314605005,1,6,83367,171700,33.8,0.0,0.4010889292196007,0.18848167539267016,0.0,1.0,0.0
170314605006,6,10,-666666666,163800,42.5,0.0,0.33602150537634407,0.16757344940152338,0.011235955056179775,0.9887640449438202,0.0
170315501003,6,10,-666666666,112800,37.6,0.0,0.03776683087027915,0.0835030549898167,0.346,0.010666666666666666,0.63
170314605007,0,9,47784,161600,38.3,0.13958333333333334,0.35108958837772397,0.0,0.0,1.0,0.0
170315501001,8,1,61947,162700,44.3,0.003913894324853229,0.26129666011787817,0.06402439024390244,0.2423580786026201,0.17576419213973798,0.5818777292576419
170315501002,11,2,85139,102900,45.4,0.10309278350515463,0.07662835249042145,0.11777301927194861,0.5996810207336523,0.0,0.4003189792663477
170316201003,8,1,65350,221900,33.1,0.05952380952380952,0.2740740740740741,0.14175654853620956,0.06238003838771593,0.0,0.9376199616122841
170316201001,3,7,68182,187500,33.1,0.13763233878729547,0.16040955631399317,0.11501316944688324,0.06091644204851752,0.0,0.8485175202156334
170316120001,0,9,24375,114800,51.5,0.1893491124260355,0.29838709677419356,0.04067796610169491,0.0,0.8176943699731903,0.18230563002680966
170316201002,3,7,53969,198200,35.9,0.14814814814814814,0.17896174863387979,0.09865092748735245,0.12129237288135593,0.0,0.7976694915254238
170316202001,8,1,75859,183300,34.5,0.01073345259391771,0.21705426356589147,0.14950634696755993,0.26798029556650244,0.0,0.6827586206896552
170316202002,8,1,49755,178400,27.9,0.14145658263305322,0.28548123980424145,0.13566433566433567,0.25556544968833483,0.0,0.7257346393588602
170316203003,4,0,72639,226200,32.6,0.08221476510067115,0.08171206225680934,0.09782608695652174,0.18383988139362492,0.0,0.7813194959229058
170318314001,1,6,29688,166900,25.3,0.05150214592274678,0.5927601809954751,0.21428571428571427,0.0,1.0,0.0
170316203005,3,7,54412,192100,39.0,0.27611940298507465,0.1134020618556701,0.10273972602739725,0.2826510721247563,0.0,0.7017543859649122
170318419002,10,3,122321,363000,23.1,0.12081877184223665,0.21786743515850143,0.27591542031975247,0.42256692519389544,0.2199149362021516,0.10532899674756067
170312838001,11,2,33542,434400,31.2,0.4241486068111455,0.20430107526881722,0.3629441624365482,0.3657587548638132,0.41245136186770426,0.15369649805447472
170312838002,10,3,85865,297300,33.3,0.060810810810810814,0.13908872901678657,0.39319727891156464,0.38110336081166774,0.3363982244768548,0.16708941027266963
170315501005,11,2,85724,269500,48.8,0.0,0.034482758620689655,0.27176220806794055,0.1732418524871355,0.0,0.8267581475128645
170315502001,4,0,68203,151000,41.8,0.0587467362924282,0.037921348314606744,0.09965034965034965,0.34149403640929066,0.0,0.6585059635907093
170315601001,4,0,61905,167300,43.5,0.0924092409240924,0.10925925925925926,0.09626168224299066,0.09593604263824117,0.14057295136575615,0.6742171885409727
170316304001,3,7,48155,154000,31.0,0.2,0.16666666666666666,0.00967741935483871,0.026658400495970243,0.011779293242405457,0.9615623062616243
170316203004,3,7,42273,181100,25.1,0.24575311438278596,0.2,0.014583333333333334,0.05925537493445202,0.0,0.940744625065548
170316204001,8,1,69865,182700,28.3,0.060092449922958396,0.22553897180762852,0.11668757841907151,0.06302521008403361,0.021708683473389355,0.915266106442577
170316204002,3,7,41458,147200,31.9,0.09975062344139651,0.17052023121387283,0.045454545454545456,0.09196891191709844,0.029792746113989636,0.8652849740932642
170316204003,8,1,71800,181000,30.3,0.02092675635276532,0.233587786259542,0.07368421052631578,0.1816758026624902,0.0,0.7736883320281911
170316204004,4,0,61833,229000,38.7,0.02197802197802198,0.08083140877598152,0.05025996533795494,0.04912663755458515,0.0032751091703056767,0.9475982532751092
