GEOID,community_louvain,community_leiden,median_household_income,median_housing_value,median_age,pct_unemployed,pct_transit,pct_bachelors,pct_white,pct_black,pct_hispanic
170318305001,9,0,96923,170500,33.4,0.0,0.058011049723756904,0.08896797153024912,0.0,0.0,1.0
170318305002,5,2,58901,164000,36.1,0.05148741418764302,0.12665862484921592,0.08853754940711463,0.0,0.0,1.0
170318420002,0,7,147625,334100,21.7,0.20950704225352113,0.12557077625570776,0.30715532286212915,0.46735395189003437,0.1815578465063001,0.09564719358533791
170313510001,1,9,131082,342400,48.8,0.23059360730593606,0.39465875370919884,0.2652582159624413,0.05925925925925926,0.8666666666666667,0.0
170313510003,2,6,53493,248100,45.9,0.0118946474086661,0.25367965367965367,0.2708224201152436,0.04398260028999516,0.7887868535524408,0.03818269695505075
170318396001,7,1,35642,249000,67.6,0.09206349206349207,0.45089285714285715,0.11940298507462686,0.04648390941597139,0.9177592371871275,0.03575685339690107
170318424001,3,4,34531,-666666666,38.9,0.03896103896103896,0.4166666666666667,0.1134453781512605,0.0593900481540931,0.8876404494382022,0.052969502407704656
170314406001,12,1,56250,171900,44.1,0.19704433497536947,0.09615384615384616,0.1705989110707804,0.0,0.9871794871794872,0.01282051282051282
170314406002,2,6,61833,200000,47.7,0.023752969121140142,0.13613861386138615,0.22852233676975944,0.010817307692307692,0.9134615384615384,0.06610576923076923
170314407001,2,6,36750,236700,22.0,0.014634146341463415,0.297029702970297,0.1924198250728863,0.0,0.6888567293777135,0.3111432706222865
170314407002,3,4,90928,-666666666,49.3,0.1273209549071618,0.03,0.19854280510018216,0.0,1.0,0.0
170314408001,8,5,-666666666,150500,48.1,0.1278409090909091,0.08754208754208755,0.14132762312633834,0.0,0.9210526315789473,0.054385964912280704
170315302001,8,5,-666666666,-666666666,58.6,0.81640625,0.0,0.08609271523178808,0.0,0.5277246653919694,0.4722753346080306
170315302002,3,4,77821,-666666666,49.1,0.0,0.0,0.0,0.0,1.0,0.0
170315302003,12,8,79519,147400,65.0,0.2261904761904762,0.0,0.06818181818181818,0.12149532710280374,0.8785046728971962,0.0
170316009001,0,7,67788,356300,32.7,0.18025751072961374,0.16753926701570682,0.2608695652173913,0.3048780487804878,0.21646341463414634,0.2225609756097561
170316009003,0,7,69482,289100,38.3,0.022727272727272728,0.26475849731663686,0.20588235294117646,0.4225352112676056,0.0,0.17118093174431204
170318399004,0,7,67155,408600,35.9,0.0,0.31150442477876106,0.29890453834115804,0.3982808022922636,0.0,0.497134670487106
170318400001,0,7,119219,439000,43.1,0.172737955346651,0.19881305637982197,0.23455684870188004,0.37780898876404495,0.0,0.20365168539325842
170318399001,0,3,87181,578500,38.0,0.03435114503816794,0.1067193675889328,0.3671988388969521,0.5829268292682926,0.0,0.3231707317073171
170318399003,4,3,87439,372600,43.9,0.13320463320463322,0.09582309582309582,0.22157434402332363,0.4699519230769231,0.055288461538461536,0.3473557692307692
170318399005,4,3,67730,245800,35.7,0.05921052631578947,0.1048951048951049,0.20476190476190476,0.6704119850187266,0.0,0.29213483146067415
170318400002,0,3,81250,574100,42.6,0.08832335329341318,0.19071310116086235,0.2348314606741573,0.3700081499592502,0.020374898125509373,0.1198044009779951
170318364001,1,9,21106,356000,28.5,0.3364341085271318,0.2657894736842105,0.14659685863874344,0.0,0.9908127208480565,0.0
170313602001,1,9,26638,227900,31.3,0.36591809775429324,0.3559322033898305,0.1419141914191419,0.0,0.9766746411483254,0.0
170318343005,8,5,-666666666,223300,42.8,0.1532567049808429,0.10633484162895927,0.21733333333333332,0.0,0.9847560975609756,0.0
170318364002,7,1,18405,472100,53.0,0.15542521994134897,0.3055555555555556,0.20625,0.04312354312354312,0.865967365967366,0.0
170314408002,12,1,35288,121100,28.0,0.17900172117039587,0.259825327510917,0.10854816824966079,0.0,0.9785768936495792,0.011476664116296864
170314409001,12,9,38995,186800,29.9,0.36381709741550694,0.184375,0.2950310559006211,0.20354808590102708,0.7833800186741363,0.0
170314409002,12,8,21525,312500,32.8,0.2916666666666667,0.0,0.19387755102040816,0.01912568306010929,0.9808743169398907,0.0
170314409003,8,5,-666666666,203500,60.9,0.16624040920716113,0.03680981595092025,0.22916666666666666,0.0,0.9904255319148936,0.0
170318343003,1,9,82662,188800,73.0,0.5723270440251572,0.5882352941176471,0.03461538461538462,0.0042796005706134095,0.9957203994293866,0.0
170318343004,8,5,-666666666,254100,49.7,0.0,0.0,0.33668341708542715,0.0,0.7731755424063116,0.0
170318343001,8,5,-666666666,267200,38.0,0.04434589800443459,0.35962877030162416,0.14181152790484905,0.0,1.0,0.0
170315303001,8,5,-666666666,114700,55.3,0.16314199395770393,0.16917293233082706,0.050682261208576995,0.029850746268656716,0.9701492537313433,0.0
170315303002,2,6,70377,108300,61.1,0.039568345323741004,0.1348314606741573,0.10395010395010396,0.0,1.0,0.0
170315303003,12,8,29839,137500,50.3,0.13211845102505695,0.08661417322834646,0.009630818619582664,0.0,0.895152198421646,0.0
170315303004,12,8,54139,136900,26.9,0.17462932454695224,0.028985507246376812,0.20858164481525626,0.0,0.9752124645892352,0.0
170315304001,12,1,67014,119200,25.2,0.1108433734939759,0.2237960339943343,0.022222222222222223,0.005076142131979695,0.8862944162436548,0.06700507614213198
170315304002,2,6,86531,181100,43.4,0.022388059701492536,0.17251908396946564,0.08385744234800839,0.032093362509117436,0.9518599562363238,0.011670313639679067
170318426002,11,12,72404,-666666666,42.5,0.0,0.17608695652173914,0.1331521739130435,0.061615320566194835,0.0,0.7310574521232306
170316103001,6,10,-666666666,165000,29.6,0.34462320067739205,0.03617571059431524,0.029335071707953065,0.017043349388662466,0.03593923675435346,0.921822897369396
170316103002,5,2,52243,176200,30.9,0.13877118644067796,0.2202753441802253,0.015050167224080268,0.02107598447032723,0.17748197448696618,0.7742651136993899
170316104001,5,2,37480,110000,30.7,0.1197252208047105,0.20227272727272727,0.062317429406037,0.04925847457627119,0.01694915254237288,0.933792372881356
170315306002,2,6,78281,141200,42.8,0.051597051597051594,0.13471502590673576,0.30115830115830117,0.0,0.9087546239210851,0.0
170313802001,2,6,25167,185700,65.9,0.0,0.16727272727272727,0.22172523961661342,0.08705745792222867,0.8340104468949506,0.01044689495066744
170314503002,2,6,51750,117400,29.5,0.0,0.17535545023696683,0.06625258799171843,0.0,0.9362745098039216,0.0
170314503003,12,1,59391,174700,52.4,0.21179624664879357,0.23469387755102042,0.05804111245465538,0.0,1.0,0.0
170314601003,2,6,41607,163000,31.6,0.03861003861003861,0.22088353413654618,0.030226700251889168,0.15397631133671744,0.7715736040609137,0.0
170314601004,11,4,48042,-666666666,21.9,0.3434343434343434,0.0,0.2156398104265403,0.003257328990228013,0.996742671009772,0.0
170314602001,11,4,25404,-666666666,34.6,0.19375,0.32558139534883723,0.020361990950226245,0.02269503546099291,0.5347517730496454,0.4425531914893617
170315305011,8,5,-666666666,9999,40.1,0.10359712230215827,0.10380622837370242,0.12825278810408922,0.0,1.0,0.0
170315305012,8,5,-666666666,130600,23.3,0.5348399246704332,0.13157894736842105,0.027411167512690356,0.008636363636363636,0.9209090909090909,0.035
170315305031,12,8,68750,125700,44.8,0.22868217054263565,0.07788944723618091,0.014792899408284023,0.0,0.7983490566037735,0.10259433962264151
170315306001,12,1,31115,120800,45.3,0.1306532663316583,0.2931596091205212,0.036741214057507986,0.0,0.979381443298969,0.020618556701030927
170316113001,9,0,65592,187500,37.0,0.2036727879799666,0.0,0.0,0.06971005552128316,0.16409623689080816,0.7661937075879087
170315306003,2,6,27692,109700,31.5,0.0,0.3923076923076923,0.16544117647058823,0.0,1.0,0.0
170318426003,6,10,-666666666,243300,30.6,0.07214428857715431,0.1101511879049676,0.1593984962406015,0.7131696428571429,0.021205357142857144,0.21651785714285715
170318438001,6,10,-666666666,199300,39.3,0.11819887429643527,0.12581344902386118,0.10119840213049268,0.5585774058577406,0.17364016736401675,0.18514644351464435
170312827001,0,7,61750,285100,29.2,0.07455012853470437,0.3619718309859155,0.13743455497382198,0.25825082508250824,0.4042904290429043,0.24422442244224424
170312828001,0,7,81286,350800,29.0,0.09344660194174757,0.2191977077363897,0.26965065502183405,0.30106809078771696,0.056742323097463285,0.48130841121495327
170314603013,7,1,25923,137100,43.6,0.23125,0.6157205240174672,0.06581740976645435,0.07361111111111111,0.7305555555555555,0.17777777777777778
170318360002,2,6,137097,344100,33.3,0.017123287671232876,0.02355072463768116,0.32786885245901637,0.04873294346978557,0.8996101364522417,0.008771929824561403
170318360001,8,5,-666666666,298800,39.1,0.08196721311475409,0.27234927234927236,0.227330779054917,0.05014464802314368,0.8987463837994214,0.009643201542912247
170313812001,3,4,82895,-666666666,41.4,0.10857142857142857,0.11295681063122924,0.27613104524180965,0.03129074315514994,0.8852672750977836,0.0
170314603021,12,8,50250,143600,57.7,0.2753623188405797,0.0,0.0,0.0,0.79,0.0
170314603022,10,11,-666666666,-666666666,29.7,0.20912547528517111,0.21568627450980393,0.03571428571428571,0.1394335511982571,0.8159041394335512,0.0196078431372549
170314603023,12,8,66963,167600,34.8,0.12684365781710916,0.04935370152761457,0.14545454545454545,0.06290672451193059,0.8709327548806941,0.06616052060737528
170314603011,12,1,43214,114200,30.4,0.15432098765432098,0.232620320855615,0.08689024390243902,0.0,0.8547486033519553,0.1452513966480447
170314605001,12,1,94252,214600,40.9,0.1781450872359963,0.17430167597765364,0.2155504234026174,0.13269088213491476,0.8673091178650852,0.0
170314603012,5,2,37722,115500,36.6,0.05927051671732523,0.4378029079159935,0.0499001996007984,0.0,0.4440789473684211,0.5213815789473685
170314604002,8,5,-666666666,253200,25.3,0.08088235294117647,0.0,0.07860262008733625,0.015330188679245283,0.9846698113207547,0.0
170314604003,1,9,65788,223700,35.6,0.284,0.35276073619631904,0.12235649546827794,0.0,0.9892818863879957,0.0
170314604004,12,1,94091,166400,35.3,0.15021459227467812,0.1414141414141414,0.18846153846153846,0.0,1.0,0.0
